URL	Author	datePublished	claimReviewed	reviewBody	title	ratingValue	bestRating	alternativeName
https://aosfatos.org/noticias/cesare-battisti-nao-recebe-pensao-concedida-pela-comissao-da-verdade/	https:www.aosfatos.org	2018-12-17	Sr. Cesare Batista recebe mensalmente uma Pensão de Perseguido Político concedido pela Comissão da Verdade, ou seja ele por ser militante de 70 na Itália recebeu uma pensão no Brasil.  para acabar ! R$ 31.845,00.	O italiano Cesare Battisti, hoje foragido da polícia, não recebe pensão de perseguido político no valor de R$ 31.845 concedida pela Comissão da Verdade, como afirma uma publicação denunciada por usuários do Facebook. Além do benefício nem mesmo existir, a comissão, que funcionou de 2011 a 2014 para apurar crimes da ditadura militar, não tinha a concessão de pensões entre as suas funções.	Cesare Battisti não recebe pensão concedida pela Comissão da Verdade | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/site-distorce-ao-dizer-que-Moro-demitiu-presidente-do-Coaf-apos-investigacao/	https:www.aosfatos.org	2018-12-17	Após Coaf revelar esquemas dos Bolsonaros, Sergio Moro demite o cara que investigou a família do seu chefe.	Ao contrário do que afirma publicação do site Urbs Magna, o anúncio do novo chefe do órgão foi feito por Moro em 30 de novembro, cerca de uma semana antes da publicação da primeira reportagem que revelou a investigação do Coaf nas contas de assessores de políticos da Assembleia Legislativa do Rio, entre eles o filho do presidente eleito. A transferênciado Ministério da Fazenda para a pasta da Justiça foi decidida ainda antes, em 1 de novembro.	Site distorce ao dizer que Moro demitiu presidente do Coaf após investigação | Aos Fatos	3	5	distorcido
https://aosfatos.org/noticias/atirador-de-campinas-nao-era-filiado-ao-pt/	https:www.aosfatos.org	2018-12-14	Petista atira e mata cristãos! Isto a imprensa comunista não fala!!!	Mas não há registro de que o atirador, identificado como Euler Fernando Grandolpho, era ou já foi em algum momento filiado ao PT ou a qualquer outro partido. A busca pelo nome do atirador na base de dados do TSE Tribunal Superior Eleitoral não rendeu resultados.	Atirador de Campinas não era filiado ao PT | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/foto-e-falsamente-atribuida-a-padre-e-fieis-da-catedral-de-campinas-e-os-associa-a-armas-e-a-bolsonaro/	https:www.aosfatos.org	2018-12-13			Foto é falsamente atribuída a padre e fiéis da Catedral de Campinas e os associa à armas e a Bolsonaro | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/lewandowski-nao-era-do-movimento-revolucionario-8-de-outubro-na-ditadura/	https:www.aosfatos.org	2018-12-12	Lewandowski: Uma vez comunista, sempre comunista	A informação falsa consta de uma imagem que vem circulando nas redes sociais que aponta o magistrado como um dos 15 presos políticos que foram exilados em troca da libertação do embaixador Charles Elbrick, sequestrado em 1969 por militantes de extrema-esquerda. O homem apontado na foto como Lewandowski é, na realidade, o músico e compositor Ricardo Vilas Boas.	Lewandowski não era do Movimento Revolucionário 8 de Outubro na ditadura | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/e-falso-que-principe-harry-encontrou-haddad-e-mandou-carta-para-lula/	https:www.aosfatos.org	2018-12-11	Príncipe Harry fez questão de conhecer Fernando Haddad e enviou uma carta ao presidente Lula	A foto que acompanha a publicação, feita em um perfil pessoal, mostra Harry e Haddad em 2014 durante uma visita à região da Cracolândia, em São Paulo, quando o príncipe veio ao Brasil conhecer políticas públicas e projetos sociais. O petista era prefeito da capital paulista na época.	É falso que príncipe Harry encontrou Haddad e mandou carta para Lula | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/marisa-leticia-nao-deixou-heranca-de-11-milhoes-valor-corresponde-ao-patrimonio-dela-e-de-lula/	https:www.aosfatos.org	2018-12-10	Marisa Letícia foi empregada doméstica e dona de casa. Deixou herança de R$ 11 milhões.	Não é verdade que a ex-primeira dama Marisa Letícia 1950-2017 deixou herança de R$ 11 milhões, como afirmam publicações nas redes sociais. O valor mencionado refere-se ao patrimônio do casal Lula da Silva, hoje atualizado para R$ 12,3 milhões. Desse total, a metade será herdada pelos quatro filhos do ex-presidente.	Marisa Letícia não deixou herança de R$ 11 milhões; valor corresponde ao patrimônio dela e de Lula | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/aluna-do-colegio-militar-nao-ganhou-premio-de-matematica-fotos-em-posts-sao-de-atriz-porno/	https:www.aosfatos.org	2018-12-07	Jovem brasileira Camila Ferraz participou da Olimpíada de matemática da Universidade de Yale representando o Colégio Militar de Brasília e tirou medalha de ouro.		Aluna do Colégio Militar não ganhou prêmio de matemática; fotos em posts são de atriz pornô | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/cinco-dos-20-ministros-anunciados-por-bolsonaro-sao-reus-ou-investigados-nao-mais-da-metade/	https:www.aosfatos.org	2018-12-05	Governo ficha-suja: mais da metade dos ministros [de Bolsonaro] tem problema com a Justiça.	Na verdade, três futuros ministros Onyx Lorenzoni Casa Civil, Paulo Guedes Economia e Luiz Mandetta Saúde são investigados pelo Ministério Público e dois, Tereza Cristina Agricultura e Marcelo lvaro Antônio Turismo respondem a ações na Justiça. Outros dois nomeados, Augusto Heleno Gabinete de Segurança Institucional e Marcos Pontes Ciência e Tecnologia, foram alvo de inquéritos no passado, mas atualmente não são investigados.	Cinco dos 20 ministros anunciados por Bolsonaro são réus ou investigados, não 'mais da metade' | Aos Fatos	3	5	distorcido
https://aosfatos.org/noticias/foto-de-lula-ajoelhado-ante-chavez-e-montagem-na-original-os-dois-se-abracam/	https:www.aosfatos.org	2018-12-04	Petistas disseram que Jair Messias Bolsonaro PRESTAR continência ao Sr. John Bolton, da Agência Nacional de Segurança dos EEUU era subserviência aos americanos. Ajoelhar e fazer um boquete para Hugo Chávez seria o que então	Trata-se de uma montagem a foto em que Luiz Inácio Lula da Silva PT aparece de joelhos diante do ex-presidente venezuelano Hugo Chávez 1954-2013 e o mandatário boliviano Evo Morales. A foto original foi feita durante uma cúpula do Mercosul no Uruguai em 2007. Nela, Lula e Chávez estão abraçados, mas o petista não está de joelhos.	Foto de Lula ajoelhado ante Chávez é montagem; na original, os dois se abraçam | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/pf-nao-interceptou-remessa-de-dolares-de-cuba-ao-pt-em-caixas-de-medicamento/	https:www.aosfatos.org	2018-11-30	Polícia federal.Porto de Santos. 60 baús de medicamentos cheios de bilhões de dolares.Nosso dinheiro do mais médicos que vai para Cuba e agora volta para financiar guerrilha armada do PT. Mais de vinte petistas preso em flagrante. Repassem. Repassem para o Brasil Inteiro saber o que eles fizeram com o nosso Brasil, e o destino da maldade que seria usado esse dinheiro! Disfarçados de etiquetas de medicamentos. Cheios de Dólares para espanto dos policiais.	As mesmas caixas que aparecem no vídeo também constam em fotos de um relatório encaminhado por especialistas ao Conselho de Segurança da ONU em 2017, que trata, entre outros assuntos, de milhões de dólares em espécie que desapareceram da Líbia após a queda de Kadafi, em 2011. Placas afixadas na tampa das caixas trazem inscrições em árabe e a data 15072011, o que também demonstra não haver vínculos com PT e Cuba.	PF não interceptou remessa de dólares de Cuba ao PT em caixas de medicamento | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/tweet-de-bolsonaro-favor-de-pezao-e-montagem-posts-nao-passavam-de-140-caracteres-em-2014/	https:www.aosfatos.org	2018-11-29			Tweet de Bolsonaro a favor de Pezão é montagem; posts não passavam de 140 caracteres em 2014 | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/cuba-nao-recebe-parte-da-arrecadacao-com-placas-do-mercosul-no-brasil/	https:www.aosfatos.org	2018-11-29	Você sabia que 2% de toda arrecadação do veículo do Mercosul será destinado para a Entidade Internacional do Mercosul a RENAC, você sabe o que é a RENAC   RENAC é Reconstrucción Nacional de Cuba.	Uma publicação que circula nas redes sociais traz informações falsas sobre a arrecadação trazida pelas novas placas de veículos brasileiros, que contêm o padrão Mercosul. Segundo a peça de desinformação, uma parte do dinheiro da implementação das placas iria para uma entidade denominada RENAC, sigla para Reconstrucción Nacional de Cuba. A organização, no entanto, não tem registro oficial nem está ligada ao Mercosul. A postagem ainda traz uma montagem onde a sigla aparece no novo modelo de placa.	Cuba não recebe parte da arrecadação com placas do Mercosul no Brasil | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/e-falso-que-comissao-de-direitos-humanos-mandou-prender-estudante-que-bateu-em-assaltante-em-mg/	https:www.aosfatos.org	2018-11-29	Comissão de Direitos Humanos manda prender jovem que agrediu assaltante em MG	Não é verdade que o estudante que agrediu um assaltante em Belo Horizonte, na última quinta-feira 22, foi preso a pedido de uma Comissão de Direitos Humanos em Minas Geraisem decorrência dos socos e chutes que desferiu no ladrão.	É falso que Comissão de Direitos Humanos mandou prender estudante que bateu em assaltante em MG | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/barra-colorida-na-caixa-de-leite-e-teste-de-impressao-da-embalagem-nao-sinal-de-produto-vencido/	https:www.aosfatos.org	2018-11-29	Todo produto encaixado leite, creme de leite, leite condensado, achocolatado, etc. tem uma dessas imagens abaixo que fica no fundo da caixa. A que tem uma barrinha colorida é produto que já venceu, voltou para o fabricante e colocaram mais produtos para reaproveitar voltou para o mercado. A que não tem, é produto novo, que ainda não venceu e está ótimo para consumo.	Não é verdade que barrinhas coloridas na parte inferior de caixas de leite sinalizam que o produto venceu e foi reprocessado pelo fabricante para ser novamente vendido no comércio. O elemento gráfico corresponde a um teste de cores para o controle de qualidade da impressão da embalagem e nada tem a ver com produtos vencidos, de acordo com a TetraPak, fabricante do material e líder mundial no segmento.	Barra colorida na caixa de leite é teste de impressão da embalagem, não sinal de produto vencido | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/notas-antigas-de-us-100-nao-deixarao-de-ser-aceitas-cedulas-valem-por-tempo-indeterminado/	https:www.aosfatos.org	2018-11-28	Nota antigas de US$ 100 serão recolhidas	Uma corrente que circula no WhatsApp afirma, de maneira falsa, que as notas de US$ 100 impressas antes de 2013, quando a cédula foi redesenhada, não serão mais aceitas a partir do ano que vem. Na verdade, as notas antigas continuarão a valer por tempo indeterminado.	Notas antigas de US$ 100 não deixarão de ser aceitas; cédulas valem por tempo indeterminado | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/nao-e-verdade-que-bolsonaro-usou-atestado-de-insanidade-para-se-aposentar-no-exercito/	https:www.aosfatos.org	2018-11-27	Bolsonaro se aposentou do Exército com atestado de insanidade mental		Não é verdade que Bolsonaro usou atestado de insanidade para se aposentar no Exército | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/dilma-nao-cedeu-area-da-costa-brasileira-para-china-publicacao-inventa-fatos-sobre-ataque-a-barco-do-RN/	https:www.aosfatos.org	2018-11-26	Segundo o embaixador da China no Brasil, Li Jinzhang, quem invadiu área de pesca Chinesa foi o barco brasileiro Oceano Pesca I; mesmo estando na costa do Brasil, já que no Governo Dilma foi assinado um tratado onde o Brasil cedeu por 25 anos parte da costa brasileira para pesca chinesa incluindo com exclusividade a pesca do atum. ENTENDERAM POVO GADO OU PRECISO DESENHAR	Uma montagem que circula nas redes sociais traz informações falsas acerca do ataque de um navio chinês a uma embarcação brasileira em águas internacionais na semana passada. Não é verdade, como afirma a peça, que o incidente ocorreu após o barco do Rio Grande do Norte entrar em uma área da costa brasileira cedida pela ex-presidente Dilma Rousseff PT aos chineses.  falso que a petista tenha assinado qualquer tratado nesse sentido.	Dilma não cedeu área da costa brasileira para China; publicação inventa fatos sobre ataque a barco do RN | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/termo-black-friday-nao-tem-nada-ver-com-escravidao-e-surgiu-apos-abolicao-nos-eua/	https:www.aosfatos.org	2018-11-26	Termo black friday tem origem na escravidão	Na verdade, o termo surgiu em 24 de setembro de 1869, dia em que foi descoberto um plano de dois especuladores, Jay Gould e Jim Fisk, para comprar boa parte do ouro disponível na Bolsa de Valores de Nova York a fim de criar uma bolha e depois lucrar com a venda a preços artificialmente altos. Foi só um século depois, nos anos 1960, que o termo virou sinônimo das promoções pós-Dia de Ação de Graças.	Termo ‘black friday’ não tem nada a ver com escravidão e surgiu após a abolição nos EUA | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/e-falsa-a-lista-que-poe-o-PT-como-2-maior-organizacao-criminosa-do-mundo/	https:www.aosfatos.org	2018-11-23	O PT apareceu em segundo lugar na lista de 10 maiores organizações criminosas no mundo pelo desvio de dinheiro público na ordem de R$ 42 bilhões	Não é verdade que o PT aparece em segundo lugar em uma lista das dez maiores organizações criminosas do mundo, perdendo apenas para a máfia russa. Tal ranking nunca existiu, assim como a instituiçãoque o elaborou. Essas informações falsas circulam na internet desde 2016 e voltaram a ganhar força nos últimos dias em uma publicação da página Direita Volver no Facebook.	É falsa a lista que põe o PT como 2ª maior organização criminosa do mundo | Aos Fatos	1	5	falso
https://aosfatos.org/noticias/bolsonaro-nao-disse-que-pacientes-com-cancer-custam-muito-caro-e-que-vai-cortar-tratamento/	https:www.aosfatos.org	2018-11-22			Bolsonaro não disse que paciente com câncer 'custa muito caro' e que vai cortar tratamento | Aos Fatos	1	5	falso
